crop,Crop_Year,Area,Temperature,Rainfall,Production
maize_k,2012,24792.0,28.5290551395,90.5935309937,56714.0
maize_k,2012,3974.0,25.2132273935,71.2928067022,23044.0
maize_k,2012,164.0,29.2173277234,92.4078753112,318.0
maize_r,2012,24328.0,22.0530993464,243.9070501032,63025.0
maize_r,2012,82.0,22.2104362744,290.1913049619,248.0
maize_r,2012,37993.0,22.6615029741,277.7823379536,111601.0
maize_r,2012,2129.0,25.7658512144,274.6025960931,6385.0
maize_r,2012,68.0,22.75084545,276.2697617813,206.0
maize_r,2012,444.0,22.71979426,66.5827024984,1344.0
maize_r,2012,14422.0,22.7002339616,130.4937380916,48392.0
maize_r,2012,8274.0,21.6777112544,162.0075738525,32212.0
maize_r,2012,629.0,21.6920581961,172.5773769439,2345.0
maize_r,2012,4631.0,23.7401442822,140.123767448,12745.0
maize_r,2012,4608.0,26.8871683182,167.9101887994,14380.0
maize_r,2012,3770.0,24.765948424,238.7239273006,11848.0
maize_r,2012,2081.0,21.587805152,161.934195916,4798.0
maize_r,2012,292.0,22.0982184296,219.7117555704,591.0
maize_r,2012,5437.0,25.7168359118,190.4073085687,15526.0
maize_r,2012,5969.0,23.7703975613,244.0532461668,21457.0
maize_r,2012,77.0,21.1354822471,146.7754495976,233.0
maize_r,2012,3777.0,25.2692876521,225.8491526076,11701.0
maize_r,2012,365.0,22.9196078463,99.6153254188,1105.0
maize_r,2012,6454.0,23.2036568569,72.197157761,19810.0
maize_r,2012,338.0,22.8059064129,251.9946225403,1023.0
maize_r,2012,134.0,26.6868581166,138.8544307534,550.0
maize_r,2012,476.0,26.9405694353,79.9549559463,1975.0
maize_r,2012,162.0,26.6186974295,172.8321579064,687.0
maize_r,2012,11.0,26.9117454769,141.4672754051,33.0
maize_r,2012,238.0,22.6777828746,63.2024309564,720.0
maize_r,2012,388.0,24.3888913048,107.1932805842,1174.0
moong_green_gram,2012,925.0,28.1864022402,67.3871301999,48.0
moong_green_gram,2012,5.0,27.7739050859,81.1478095506,2.0
moong_green_gram,2012,4025.0,33.9597717171,78.1038881713,792.0
moong_green_gram,2012,116.0,34.9363289374,67.1290417214,35.0
moong_green_gram,2012,12.0,28.867703173,66.1578411191,4.0
moong_green_gram,2012,42864.0,26.2136810246,67.7709008972,26387.0
moong_green_gram,2012,2269.0,26.0109699263,81.0674535904,75.0
moong_green_gram,2012,5719.0,33.7318489769,65.4455214918,945.0
moong_green_gram,2012,2355.0,26.7015598123,81.2131123081,242.0
moong_green_gram,2012,7653.0,27.2299810343,84.2057296702,800.0
moong_green_gram,2012,261.0,31.6881325559,89.1548933092,4.0
moong_green_gram,2012,2523.0,26.1685882383,72.942063268,508.0
moong_green_gram,2012,17799.0,27.4997607628,85.6644726639,643.0
moong_green_gram,2012,22825.0,28.2756608774,81.8945158518,10148.0
moong_green_gram,2012,12390.0,32.7621245757,69.1986142882,518.0
moong_green_gram,2012,1595.0,27.0406969214,88.966827901,212.0
moong_green_gram,2012,2163.0,33.8919817203,72.8699133996,279.0
moong_green_gram,2012,245.0,32.6835805944,71.4935930786,74.0
moong_green_gram,2012,8656.0,29.317186321,78.0816376631,765.0
moong_green_gram,2012,530.0,33.1312475056,82.4778699085,62.0
moong_green_gram,2012,38.0,33.7705633449,69.1058028124,12.0
moong_green_gram,2012,45.0,31.1298070107,69.0683222713,14.0
moong_green_gram,2012,10026.0,31.8501786963,85.5763968781,410.0
moong_green_gram,2012,24232.0,29.4214692836,68.7466045426,8310.0
ragi,2012,39812.0,30.7701823607,101.602435971,92776.0
ragi,2012,903.0,27.2044892691,103.8760537525,672.0
ragi,2012,4102.0,30.1063151633,109.2335519755,2015.0
ragi,2012,22457.0,31.5402636797,103.0535510281,49517.0
ragi,2012,8117.0,20.5939878697,91.9600418896,10395.0
ragi,2012,47375.0,28.9533333033,98.5347327932,94558.0
ragi,2012,38664.0,20.4333194913,94.4014075022,37723.0
ragi,2012,45272.0,21.662075135,105.7151896972,51137.0
ragi,2012,10758.0,26.2598081017,93.5058466297,11722.0
ragi,2012,38.0,27.904584479,90.1005866359,58.0
ragi,2012,9.0,28.4864895301,102.3493105804,14.0
ragi,2012,64850.0,23.6561188224,90.4547935339,66290.0
ragi,2012,249.0,27.8031280994,96.2252141786,98.0
ragi,2012,12.0,20.0370097087,108.1953788439,10.0
ragi,2012,57079.0,29.7988015602,92.7871886509,137406.0
ragi,2012,38581.0,23.37105158,104.6895274672,61575.0
ragi,2012,21283.0,32.5414435846,94.3758585764,18965.0
ragi,2012,62037.0,27.2997920839,103.0902706963,127654.0
ragi,2012,1019.0,23.4592847708,97.554173668,1698.0
ragi,2012,140555.0,26.7680865657,92.7600008929,149551.0
ragi,2012,12.0,20.3449718345,101.5388090357,18.0
rice,2012,49.0,21.5691723787,11.5036549734,125.0
rice,2012,963.0,26.7190639823,15.6737850791,2796.0
rice,2012,63613.0,24.7207371973,19.1233878822,94818.0
rice,2012,78029.0,29.7772285153,12.8567631895,289394.0
rice,2012,974.0,26.8351918342,13.6321356512,3006.0
rice,2012,4939.0,23.7806950391,14.6921114018,4880.0
rice,2012,97.0,26.1463286117,10.283231511,247.0
rice,2012,6871.0,24.4249005548,19.5726537286,23401.0
rice,2012,3082.0,20.2264046858,11.2093341479,8623.0
rice,2012,35282.0,29.3657628491,14.6145074195,80175.0
rice,2012,2864.0,26.7830917999,11.2448543072,6470.0
rice,2012,31498.0,20.4605086721,12.8995847396,83815.0
rice,2012,75562.0,25.6788587582,18.4140118096,248085.0
rice,2012,27411.0,19.9192010471,13.6112066079,24009.0
rice,2012,895.0,19.2065229938,10.9212841469,2125.0
rice,2012,2799.0,17.1741229096,17.2694749181,4834.0
rice,2012,48265.0,28.9783601713,17.5174521061,105184.0
rice,2012,46099.0,20.3142150803,11.2873263651,37313.0
rice,2012,31281.0,19.4427605141,10.3903372825,77621.0
rice,2012,3909.0,23.5120103309,19.8281994579,8552.0
rice,2012,41047.0,29.6039495385,18.1764793334,131451.0
rice,2012,47709.0,28.2830019785,11.2446982154,148389.0
rice,2012,87894.0,21.5924721736,15.8354942461,276550.0
rice,2012,113989.0,23.9808794063,18.9254891517,354865.0
rice,2012,6340.0,21.29805028,18.6050753273,15407.0
rice,2012,107987.0,29.31222208,10.2694068457,279757.0
rice,2012,14298.0,23.4303737667,18.8950510244,36131.0
rice,2012,44563.0,22.32771548,15.9288989605,110579.0
rice,2012,71506.0,27.2835477356,17.3285408996,144149.0
rice,2012,48612.0,26.211518902,17.7482751608,64608.0
safflower,2012,1338.0,24.1384328808,76.0810956063,824.0
safflower,2012,4847.0,24.6646387305,76.7337589709,1552.0
safflower,2012,371.0,25.526971757,88.0834465692,167.0
safflower,2012,11441.0,25.1598791351,74.9725860325,11162.0
safflower,2012,3868.0,24.8479583694,68.5752536179,1121.0
safflower,2012,204.0,27.1884037526,69.9177118654,76.0
safflower,2012,10716.0,24.9711704046,87.3207664231,3614.0
safflower,2012,5193.0,24.4746588226,72.8637024318,3883.0
safflower,2012,5147.0,30.4778201216,76.7665746457,4807.0
safflower,2012,1717.0,28.0662378049,84.5576891698,1194.0
safflower,2012,1208.0,28.227888353,69.2656083263,831.0
safflower,2012,1350.0,31.9731850509,75.6526345642,596.0
safflower,2012,15.0,28.1178908365,73.4487571139,9.0
safflower,2012,881.0,30.1302385214,73.0088778742,484.0
sugarcane,2012,91361.0,27.7891240169,84.4764715022,7984951.0
sugarcane,2012,3.0,28.8095680631,96.1707883086,251.0
sugarcane,2012,168128.0,23.4478987401,141.6618747436,13895779.0
sugarcane,2012,5660.0,20.0673678794,76.0958641899,483930.0
sugarcane,2012,12.0,26.3025209329,101.6189447744,1003.0
sugarcane,2012,31522.0,20.8763812471,107.7187696812,2186051.0
sugarcane,2012,37382.0,27.753513269,121.9956329852,2770006.0
sugarcane,2012,7548.0,23.9252248537,120.5587179544,559307.0
sugarcane,2012,212.0,29.8427148589,113.882505536,17723.0
sugarcane,2012,1532.0,20.7703888998,133.2466007022,85869.0
sugarcane,2012,37.0,23.9911179077,112.6272015976,3093.0
sugarcane,2012,25.0,28.4726141114,107.5384442427,2090.0
sugarcane,2012,4362.0,28.2130620237,142.8397267254,480692.0
sugarcane,2012,4534.0,29.4077634943,137.016201942,297204.0
sugarcane,2012,1572.0,25.387161696,141.1019897156,131419.0
sugarcane,2012,14801.0,28.3794313393,116.4565614824,731169.0
sugarcane,2012,2428.0,22.0890268683,125.113118925,182221.0
sugarcane,2012,5676.0,23.5334144983,79.6848986124,372062.0
sugarcane,2012,95.0,29.1429099941,123.7686278812,7942.0
sugarcane,2012,2100.0,21.1498162737,84.6865938645,175560.0
sugarcane,2012,28751.0,28.7440432003,143.0168585201,3468808.0
sugarcane,2012,6545.0,23.4394463712,99.2183989208,547162.0
sugarcane,2012,382.0,22.452027427,91.5154833056,31935.0
sugarcane,2012,719.0,25.5492668236,119.0282890924,66256.0
sugarcane,2012,3943.0,25.8166522335,95.9491886178,449502.0
sugarcane,2012,1747.0,20.6452719288,132.0007793274,147709.0
sugarcane,2012,66.0,21.7233085655,114.8880603404,5518.0
sugarcane,2012,3079.0,23.4192723329,95.4357938427,327606.0
sugarcane,2012,1171.0,29.2594612742,135.1696244778,97896.0
sunflower,2012,6208.0,21.8779283253,58.2109443574,3291.0
sunflower,2012,7.0,20.2551295094,51.4954543453,4.0
sunflower,2012,4473.0,22.423320378,56.0481294559,2409.0
sunflower,2012,14820.0,24.0410663802,65.7363197561,7870.0
sunflower,2012,1.0,20.1277099794,57.1551012519,1.0
sunflower,2012,2514.0,24.7391529143,59.2339801668,1364.0
sunflower,2012,23679.0,22.6009910062,68.1661479313,11090.0
sunflower,2012,8933.0,22.72376822,66.8100291923,1061.0
sunflower,2012,42.0,23.9788501172,68.8629810546,21.0
sunflower,2012,3725.0,22.5938850873,64.3323602403,1097.0
sunflower,2012,32354.0,20.1452941689,58.9128868019,15245.0
sunflower,2012,4107.0,21.4860459231,68.5017090812,2946.0
sunflower,2012,66.0,24.1332279361,55.4759507724,33.0
sunflower,2012,27967.0,20.6993797652,63.3335370753,12381.0
sunflower,2012,23810.0,20.9578808048,50.9248962268,12079.0
sunflower,2012,1125.0,22.1234976805,60.0363014029,360.0
sunflower,2012,1026.0,23.4195069728,68.0547222835,199.0
sunflower,2012,4.0,22.6099412972,50.7002969588,2.0
sunflower,2012,20085.0,23.7079071899,63.0207478535,16829.0
sunflower,2012,8.0,22.7757158313,59.8815838793,4.0
sunflower,2012,1255.0,22.7073148807,50.4369422037,407.0
sunflower,2012,25208.0,21.8597019218,56.9933169017,13698.0
sunflower,2012,40.0,24.2216609158,50.3511977915,20.0
sunflower,2012,25.0,22.6031871193,56.8064919967,13.0
sunflower,2012,1686.0,24.6637493634,62.1239664172,1493.0
sunflower,2012,7824.0,21.1987911572,67.5537540969,2973.0
turmeric,2012,1797.0,26.7569403795,222.866068169,9159.0
turmeric,2012,2.0,27.2063404372,182.6358530526,9.0
turmeric,2012,3695.0,24.6133565997,226.7592508948,6980.0
turmeric,2012,130.0,25.2631505265,283.6792955765,610.0
turmeric,2012,62.0,27.6501996608,240.9166678126,113.0
turmeric,2012,9327.0,26.3027546574,193.4448566406,49004.0
turmeric,2012,6.0,25.7400465429,244.3844866541,28.0
turmeric,2012,13.0,25.6603294191,269.8529768654,61.0
turmeric,2012,60.0,27.8485493348,156.1940979771,282.0
turmeric,2012,3.0,24.5511722826,271.3764280947,14.0
turmeric,2012,4.0,26.3129366998,191.8062619151,19.0
turmeric,2012,2.0,24.8188930009,250.311844043,9.0
turmeric,2012,462.0,27.2209792339,246.6853127082,920.0
turmeric,2012,278.0,26.6498487034,229.7093792486,1305.0
turmeric,2012,3.0,24.9009166159,233.4513307733,14.0
turmeric,2012,40.0,26.1360003563,288.7073098908,188.0
turmeric,2012,3540.0,26.8002339514,232.2569562789,21884.0
turmeric,2012,16.0,25.2726405112,287.2013190294,133.0
turmeric,2012,8.0,26.1819374898,155.8522098871,38.0
turmeric,2012,118.0,27.8997176554,251.2591740794,1130.0
turmeric,2012,8.0,26.5990726255,194.3177191513,38.0
turmeric,2012,58.0,27.4848725601,234.6666260272,204.0
turmeric,2012,56.0,26.1445580081,265.6704346007,263.0
urad,2012,10.0,22.1992141978,65.5759391993,5.0
urad,2012,1202.0,18.3095719378,74.0857560641,314.0
urad,2012,16.0,29.2172734143,64.8441602003,8.0
urad,2012,28.0,24.8019045183,63.3630925722,13.0
urad,2012,44231.0,26.704596187,62.4718931689,28489.0
urad,2012,8540.0,22.696228711,54.2223003289,1517.0
urad,2012,258.0,27.5194817833,55.3323841706,29.0
urad,2012,5.0,20.8924222648,57.2148241118,2.0
urad,2012,30.0,23.1733856746,60.769650274,14.0
urad,2012,483.0,20.6206734608,70.9083897887,125.0
urad,2012,3.0,27.613845439,51.7598870241,1.0
urad,2012,31178.0,15.4216050535,62.9435101831,16646.0
urad,2012,2909.0,19.5834237754,65.1724428818,144.0
urad,2012,54.0,25.9262901656,71.8391822227,7.0
urad,2012,177.0,17.7232079272,60.8522692601,85.0
urad,2012,12067.0,23.316724257,70.0300820652,1559.0
urad,2012,24.0,26.3776826128,62.4640323945,12.0
urad,2012,5.0,17.3468657783,51.6415065541,2.0
urad,2012,166.0,16.333715626,54.2390970411,3.0
urad,2012,1250.0,18.9038966036,74.2631197187,473.0
wheat,2012,20920.0,24.8034164411,43.5312945027,18662.0
wheat,2012,47291.0,22.023307151,39.7448717618,42590.0
wheat,2012,576.0,21.5494691086,60.2372694105,401.0
wheat,2012,6878.0,24.737214387,73.2917811481,9422.0
wheat,2012,52074.0,24.0536593426,56.7407146514,44375.0
wheat,2012,185.0,21.7654321809,35.7165878884,163.0
wheat,2012,334.0,22.0402369177,40.755635182,518.0
wheat,2012,42901.0,25.6139528401,38.9887617796,20989.0
wheat,2012,31619.0,24.2543008957,32.3452896105,20516.0
wheat,2012,11271.0,23.2295231566,45.6455059763,14787.0
wheat,2012,1255.0,24.5871585981,73.7121726994,458.0
wheat,2012,6540.0,24.0915637526,46.0947347043,3945.0
wheat,2012,2332.0,23.1747309865,69.9972278629,1172.0
wheat,2012,1098.0,23.5379132927,48.2248108274,873.0
arhar_tur,2013,4074.0,31.7829182924,63.1492047127,2129.0
arhar_tur,2013,1274.0,34.7537713139,61.2750296301,815.0
arhar_tur,2013,3834.0,33.958919676,61.2068935424,1650.0
arhar_tur,2013,3325.0,33.1078595541,60.2455258142,1614.0
arhar_tur,2013,1011.0,32.0829188559,62.6249195384,929.0
arhar_tur,2013,73270.0,34.581689038,64.3541958898,59305.0
arhar_tur,2013,180625.0,34.333002338,64.5907302388,170564.0
arhar_tur,2013,1124.0,30.2376597515,61.5888306733,366.0
arhar_tur,2013,4989.0,31.4117477434,62.4905711313,4033.0
arhar_tur,2013,469.0,34.9840745106,64.631765571,431.0
arhar_tur,2013,8957.0,30.6736013468,62.843844556,7250.0
arhar_tur,2013,8145.0,30.4503272781,62.3804279887,6152.0
arhar_tur,2013,2694.0,34.9490824507,62.8649000998,1996.0
arhar_tur,2013,1808.0,31.8658162825,64.1693643307,670.0
arhar_tur,2013,369537.0,34.7173933178,62.2084825074,394592.0
arhar_tur,2013,2015.0,34.3402269867,64.6019676703,869.0
arhar_tur,2013,1673.0,31.6524856124,61.9134087287,1162.0
arhar_tur,2013,2506.0,33.1901674077,64.9579762104,1895.0
arhar_tur,2013,10186.0,30.7775354407,64.1765120383,4809.0
arhar_tur,2013,1234.0,34.9912565416,63.0615892846,359.0
arhar_tur,2013,3763.0,31.1211518484,60.0166675063,2291.0
arhar_tur,2013,38322.0,34.3421223124,60.3836722775,16965.0
arhar_tur,2013,5030.0,32.1874832456,62.3681684227,4654.0
arhar_tur,2013,252.0,30.3616354834,61.805076656,231.0
arhar_tur,2013,10966.0,31.6808435671,60.3000785157,4240.0
arhar_tur,2013,7.0,31.4296308533,64.1816470975,6.0
arhar_tur,2013,82658.0,31.2201469846,63.8201084472,66589.0
bajra,2013,26519.0,15.0069535615,51.7046543747,24211.0
bajra,2013,12444.0,19.5188764965,53.9024910205,8204.0
bajra,2013,17017.0,16.3492457934,47.4463786031,17201.0
bajra,2013,7.0,16.4474380861,41.4775237534,8.0
bajra,2013,2939.0,18.6893730688,41.8543951908,3356.0
bajra,2013,69832.0,17.0005087578,48.1921984873,75694.0
bajra,2013,915.0,15.4208035924,46.3986226867,1409.0
bajra,2013,2.0,19.4396644,50.043214508,2.0
bajra,2013,1.0,17.7031555259,47.3694943601,1.0
bajra,2013,2049.0,15.3978947165,46.5226103758,1110.0
bajra,2013,653.0,17.4844065052,47.0181571869,659.0
bajra,2013,8.0,19.3788938611,44.7733603966,9.0
bajra,2013,2771.0,15.770520498,41.8568794164,2169.0
bajra,2013,14897.0,15.1183188626,49.4335888157,19870.0
bajra,2013,43.0,17.4995290415,58.4660621031,51.0
bajra,2013,59563.0,15.5655925894,55.8090813658,99363.0
bajra,2013,4.0,18.2897545192,54.6617005723,5.0
bajra,2013,50996.0,18.8533885064,49.2172073462,56876.0
bajra,2013,68.0,16.1032018839,55.2413684793,80.0
bajra,2013,4.0,15.4354754468,51.3152977779,5.0
bajra,2013,92.0,18.8972898168,40.0032764764,109.0
bajra,2013,19647.0,17.1714741878,50.7060809831,20531.0
coriander,2013,94.0,23.9741620853,8.5899010614,27.0
coriander,2013,40.0,26.9333879771,9.045062864,12.0
coriander,2013,348.0,17.1933774465,8.7057598555,108.0
coriander,2013,838.0,15.4984760287,8.5147174118,260.0
coriander,2013,9.0,25.440129024,9.8769495879,3.0
coriander,2013,55.0,21.408460837,9.8466437919,17.0
coriander,2013,58.0,21.232612803,9.5322419988,18.0
coriander,2013,516.0,17.5199328127,9.3841032218,160.0
coriander,2013,326.0,19.917861137,7.5886763049,103.0
coriander,2013,78.0,20.3313720459,8.8723764354,24.0
coriander,2013,4.0,27.4542386153,9.877960439,1.0
coriander,2013,144.0,24.9302704556,9.0576438993,45.0
coriander,2013,20.0,20.5122395909,9.969408651,6.0
coriander,2013,21.0,16.6389430496,9.6073744093,7.0
coriander,2013,8.0,22.6256798733,9.20362379,2.0
coriander,2013,31.0,20.6404147127,8.5456206188,10.0
coriander,2013,5.0,25.9863661141,9.6424158192,2.0
coriander,2013,2.0,23.293921388,9.2862360514,1.0
coriander,2013,51.0,26.0272735613,9.8085589845,16.0
cotton_lint,2013,606.0,22.8700673399,59.9919035373,1795.0
cotton_lint,2013,2.0,34.2703743131,68.1476160249,6.0
cotton_lint,2013,29844.0,17.6966813609,59.6853860042,83384.0
cotton_lint,2013,72108.0,15.6751070621,93.055350214,184949.0
cotton_lint,2013,319.0,30.5756787141,90.3485697006,945.0
cotton_lint,2013,9881.0,27.3247854575,96.2196953078,23301.0
cotton_lint,2013,10166.0,31.6802070649,86.4377168883,30108.0
cotton_lint,2013,160.0,16.2036933765,58.5363319153,474.0
cotton_lint,2013,1299.0,19.4805880908,58.0236958007,1386.0
cotton_lint,2013,20250.0,29.6181638028,98.7142817235,34287.0
cotton_lint,2013,19895.0,23.1728227465,95.0850215598,25348.0
cotton_lint,2013,60529.0,28.6839542986,55.7456568274,79824.0
cotton_lint,2013,25670.0,29.3285736751,99.4997763577,100411.0
cotton_lint,2013,47273.0,33.6481827433,68.4536354746,269445.0
cotton_lint,2013,281.0,19.7530105856,76.048087907,832.0
cotton_lint,2013,96977.0,20.2203162249,58.2679677064,192919.0
cotton_lint,2013,4447.0,34.3664505038,75.7765477479,12077.0
cotton_lint,2013,4.0,18.2705558364,79.1349227135,12.0
cotton_lint,2013,46165.0,22.0115953624,67.8933952218,136724.0
cotton_lint,2013,55755.0,28.2523915013,74.3432653924,165126.0
cotton_lint,2013,738.0,31.8954749575,62.3891463354,1905.0
cotton_lint,2013,753.0,30.9185134164,80.3734629936,1675.0
cotton_lint,2013,1351.0,34.5833077808,64.5896392646,2763.0
cotton_lint,2013,80504.0,25.033161936,92.0016135893,381928.0
cowpea_lobia,2013,555.0,23.5394964131,77.8821715226,207.0
cowpea_lobia,2013,920.0,23.9665686987,99.5287112382,404.0
cowpea_lobia,2013,1715.0,34.666195206,87.1479275207,365.0
cowpea_lobia,2013,226.0,23.3668019669,95.1408421604,84.0
cowpea_lobia,2013,269.0,22.912263456,95.4067200169,100.0
cowpea_lobia,2013,204.0,23.8989762167,77.9500656324,76.0
cowpea_lobia,2013,249.0,27.4188231552,99.2961056453,58.0
cowpea_lobia,2013,2862.0,28.1575173241,81.8993862287,1063.0
cowpea_lobia,2013,1349.0,27.7927402222,92.3305690238,338.0
cowpea_lobia,2013,285.0,33.7800110147,105.980305974,87.0
cowpea_lobia,2013,743.0,32.7312040564,81.9873312286,267.0
cowpea_lobia,2013,363.0,26.6995483497,77.2890709656,136.0
cowpea_lobia,2013,752.0,22.0097662897,101.9087217608,480.0
cowpea_lobia,2013,425.0,32.2414153584,89.2729971784,127.0
cowpea_lobia,2013,327.0,33.3163466517,84.3132647619,107.0
cowpea_lobia,2013,13954.0,33.3395551549,76.6398601156,1829.0
cowpea_lobia,2013,241.0,31.9312325758,103.4871081586,90.0
cowpea_lobia,2013,10.0,27.3453399884,97.8245605442,4.0
cowpea_lobia,2013,1255.0,22.3042381852,80.2489739411,941.0
cowpea_lobia,2013,1044.0,28.7351601678,101.7137767539,494.0
cowpea_lobia,2013,5081.0,23.7826238484,79.2501175953,2824.0
cowpea_lobia,2013,25712.0,23.4613244023,80.991515844,11578.0
cowpea_lobia,2013,196.0,28.3077160053,86.8991059518,73.0
cowpea_lobia,2013,1327.0,23.7497904422,109.1239769658,495.0
cowpea_lobia,2013,34.0,30.4906653562,80.4091503658,13.0
cowpea_lobia,2013,3558.0,27.3557046152,76.7589347004,1531.0
cowpea_lobia,2013,48.0,27.7965753473,77.2208645716,18.0
gram,2013,74086.0,29.0375631078,76.003622505,58135.0
gram,2013,229.0,28.5603929734,63.4973653832,173.0
gram,2013,64072.0,27.7000124268,75.3586077068,31773.0
gram,2013,53823.0,29.6865168322,65.7987663488,46223.0
gram,2013,2.0,25.1768669258,79.9160932957,2.0
gram,2013,50943.0,29.0229465284,70.1723239712,39733.0
gram,2013,154574.0,25.5260848721,82.4152148878,104701.0
gram,2013,3426.0,24.0718933431,79.8050616531,1911.0
gram,2013,210.0,26.9689525564,63.906793506,159.0
gram,2013,8275.0,29.9360594657,63.6211513799,6462.0
gram,2013,23061.0,26.0978727043,82.6799921112,11545.0
gram,2013,1783.0,28.3558702308,69.5454754431,490.0
gram,2013,53045.0,26.4360193143,74.4182157893,35275.0
gram,2013,84952.0,29.5248203615,62.02665448,52781.0
gram,2013,172556.0,26.9465092403,65.8008338487,155732.0
gram,2013,1883.0,28.2968996835,63.1176510922,1095.0
gram,2013,1322.0,27.094697984,81.5997324349,525.0
gram,2013,14.0,26.3747794679,61.0795025782,11.0
gram,2013,56132.0,29.6681915231,67.6129709495,32528.0
gram,2013,210.0,29.5408092751,81.4148740551,159.0
gram,2013,786.0,27.8272636389,88.9192355903,421.0
gram,2013,127854.0,28.8757686922,79.7741566545,127170.0
gram,2013,35.0,26.0329468413,75.1519971141,27.0
gram,2013,47.0,26.6733437547,89.9459840411,36.0
gram,2013,244.0,26.6414016315,78.0248274288,185.0
gram,2013,13.0,27.3175591341,74.4618196219,10.0
gram,2013,12194.0,26.93362487,82.04655052,8711.0
groundnut,2013,2082.0,25.7960226127,51.7546733881,1454.0
groundnut,2013,228.0,20.8095118748,52.8021505304,103.0
groundnut,2013,34262.0,20.7665437467,60.0839097724,34339.0
groundnut,2013,45709.0,26.4333289154,55.3958901836,56364.0
groundnut,2013,48.0,20.143000183,70.6297355138,41.0
groundnut,2013,363.0,28.8706778937,70.4630198296,172.0
groundnut,2013,17700.0,21.8298350961,66.3925467336,12763.0
groundnut,2013,15510.0,20.9082694579,73.7897299433,13821.0
groundnut,2013,18722.0,26.1903425386,70.4223339206,16665.0
groundnut,2013,6127.0,27.0004174614,52.5601037901,4651.0
groundnut,2013,111650.0,20.0791765043,62.9164377317,79975.0
groundnut,2013,12447.0,27.4503311546,50.8172958737,12794.0
groundnut,2013,36328.0,20.2255202236,62.696854358,31958.0
groundnut,2013,37982.0,20.0051273558,69.4068294859,30959.0
groundnut,2013,1249.0,24.0435147128,63.920891674,592.0
groundnut,2013,980.0,20.8625747801,57.6108658743,828.0
groundnut,2013,20418.0,26.0883778427,61.5110743459,29425.0
groundnut,2013,7.0,24.2975759202,53.8657545322,6.0
groundnut,2013,6733.0,24.853054758,52.1443717132,6914.0
groundnut,2013,13048.0,26.8666928006,56.6148577206,11627.0
groundnut,2013,1297.0,23.8394255401,51.0362339621,1030.0
groundnut,2013,2532.0,21.3169897113,67.5823346812,1710.0
groundnut,2013,4165.0,20.0823045643,58.2639073229,2888.0
groundnut,2013,5588.0,21.812176784,50.2903619657,7342.0
groundnut,2013,343.0,22.0481789928,58.5901805005,290.0
groundnut,2013,71042.0,28.0093704181,68.0077841243,35230.0
groundnut,2013,176.0,26.4743139433,59.1103469062,149.0
groundnut,2013,6246.0,20.3249130974,69.8086748979,5228.0
jowar,2013,113387.0,31.6009382021,45.1945386053,109980.0
jowar,2013,97612.0,28.7069313698,34.3003077676,90042.0
jowar,2013,17618.0,31.9426626541,56.6715592311,21323.0
jowar,2013,21.0,30.5534079018,33.5596733308,23.0
jowar,2013,24711.0,30.8821180635,45.5612434766,20072.0
jowar,2013,165998.0,25.1365287801,41.5264317269,198542.0
jowar,2013,6725.0,31.8884798349,34.0476701415,4900.0
jowar,2013,7853.0,26.1071301585,47.2735126003,3984.0
jowar,2013,3068.0,29.1094196537,43.5912742182,3454.0
jowar,2013,34759.0,30.2478078793,54.6999519147,26054.0
jowar,2013,61130.0,29.2582808229,32.0902251256,46401.0
jowar,2013,229797.0,29.9127661117,46.5830325419,292750.0
jowar,2013,313.0,25.0981962396,49.7308567004,209.0
jowar,2013,23338.0,26.9898344796,42.6599129076,21506.0
jowar,2013,31314.0,30.1803517378,51.5628136916,25822.0
jowar,2013,390.0,30.6657861403,57.6346777256,231.0
jowar,2013,95243.0,30.8180389311,38.132694579,133821.0
jowar,2013,25.0,30.3187506096,30.3026322342,28.0
jowar,2013,2.0,27.9177769865,50.8559268362,2.0
jowar,2013,53608.0,31.9636666602,41.2901381862,71604.0
linseed,2013,1487.0,21.7846886289,67.9351748027,225.0
linseed,2013,610.0,23.4251690644,58.8197499578,340.0
linseed,2013,2.0,25.2228626109,45.6121061416,1.0
linseed,2013,439.0,24.986185791,50.5189968261,131.0
linseed,2013,1345.0,23.3154411682,71.3423488972,367.0
linseed,2013,4.0,22.0857344534,68.1024881996,1.0
linseed,2013,81.0,23.8915251116,50.2994582645,24.0
linseed,2013,252.0,24.0705226445,72.4945793149,107.0
linseed,2013,209.0,21.2469739559,74.1269050643,62.0
linseed,2013,46.0,24.6188303381,54.4693176506,14.0
linseed,2013,1018.0,25.0634316776,53.3665810234,358.0
linseed,2013,48.0,25.1563569141,64.7688951979,21.0
linseed,2013,2.0,21.3889197247,54.75631658,1.0
linseed,2013,8.0,25.7144704832,47.9163901727,2.0
maize_k,2013,51814.0,27.4573580538,93.3779320606,183308.0
maize_k,2013,10622.0,28.2795270718,76.5631500599,28931.0
maize_k,2013,120574.0,29.3196303895,79.306508497,381092.0
maize_k,2013,80459.0,25.479059476,92.7868910209,220977.0
maize_k,2013,907.0,28.7117835018,73.7822595177,2875.0
maize_k,2013,2145.0,28.037194305,87.2220561834,8359.0
maize_k,2013,69222.0,26.5030426587,100.8900387168,249891.0
maize_k,2013,36353.0,26.6681838516,82.5151957583,133030.0
maize_k,2013,58369.0,27.7535131411,90.7934996831,210102.0
maize_k,2013,28075.0,28.7807195063,66.3528792677,72759.0
maize_k,2013,97736.0,26.3743661294,96.3396217407,209839.0
